DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20191018,9O97PV01,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20191018,08319801,26181,RADIO PORTATIL MULTIBANDA TR849              
20191018,9OR71X01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191018,9OR71X01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191018,9OR71X01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191018,95243601,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191018,95243601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191017,75287801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191017,07195501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191017,10237101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191017,9O22Q401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191017,11077701,15713,SUPORTE PRETO TV LCD 10 A 55 BR ART SBRP130  
20191017,11077701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191017,96344901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191017,12772401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191017,99EBC901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191017,02468801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191017,06687101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191017,06687101,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191016,25287601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191016,20279801,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20191016,9OAETG01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191016,61121301,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191016,99FSV401,26243,SUPORTE UNIV. BEDIN BU-25                    
20191016,99FSV401,26243,SUPORTE UNIV. BEDIN BU-25                    
20191016,99HZ1K01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191016,04438901,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191016,04438901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191016,24855201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191016,99L96C01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191016,07455001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191016,04370501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191016,49327701,24045,"TELEVISOR SMART 43"" TC43SV700 PANASONIC      "
20191016,25469601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191016,25469601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191015,99BSO301,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191015,99BSO301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191015,09186301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191015,01259801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191015,01259801,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191015,00855901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191015,999GWO01,25583,SMARTPHONE LG K11 PLUS DB AZUL               
20191015,99CMHO01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191015,99CMHO01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20191015,9OGPRA01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191015,97142501,26243,SUPORTE UNIV. BEDIN BU-25                    
20191015,97142501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191015,13580701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191015,42922201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191015,40014501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191015,99M5PU01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191015,99M5PU01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191015,08302101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191014,9O38N401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191014,9O38N401,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191014,9ODXEG01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191014,9ODXEG01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191014,00551001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191014,99EH8201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191014,9OCD1L01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191014,99QKU001,21647,DVD D-15 KARAOKE MONDIAL                     
20191014,98929201,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20191014,98929201,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191014,98929201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191014,07931601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191014,15867001,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191014,99CZI301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191014,99CZI301,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191014,9OR4PF01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191014,9OR4PF01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191014,09670801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191014,9OH00R01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191014,9OH00R01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191014,9OH6E501,25767,CAIXA AMPLIFICADA CM-11 MULT CONECT PARTY BIV
20191012,98019701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191012,98019701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191012,99FSV401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191011,99FJHQ01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191011,99FJHQ01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191011,99EBUU01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191011,99EBUU01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191011,9OO7HT01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191011,9OO7HT01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191011,9OK1VO01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191011,9OK1VO01,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20191011,9OK1VO01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191011,97538201,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191011,97538201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191011,9OR3YT01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191011,9OD0LK01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191011,9OD0LK01,24373,"TELEVISOR SMART 43"" 43LJ5550 LG              "
20191011,9OD0LK01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191010,17879201,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20191010,90186601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191010,07947101,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191010,99C00301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191010,99C00301,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191010,10301701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191010,12707601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191010,12707601,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191010,9O11C501,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191010,9O11C501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191010,9O10C401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191010,9O10C401,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191010,99FOVD01,25191,SMARTPHONE SAMSUNG GAL J6 32GB PRETO         
20191009,06905901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191009,12563201,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191009,9OA2ZG01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191009,9O9IY601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191009,99ITK401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191009,9O2O1001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191009,91853801,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20191009,91853801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191009,19997801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191009,19997801,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191009,90033301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191009,29979601,25669,"TELEVISOR SMART 43"" 43LK5750PSA.BWZ LG       "
20191009,98136101,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191009,98136101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191009,9OR2IZ01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191009,9OR2IZ01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191008,9O1ERI01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191008,9O1ERI01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191008,97466201,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191008,97466201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191008,06750501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191008,05864001,20385,TABLET NB184 M7S QUAD CORE PRETO             
20191008,00587601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191008,06033201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191008,91904101,25581,SMARTPHONE SAMSUNG GAL J6 PLUS 32GB VERMELHO 
20191008,40014501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191008,14931101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191008,98751401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191008,9OR1J701,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191008,9OR1J701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191008,97466301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191008,01703801,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20191008,01703801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191008,97466301,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191008,43475301,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191008,43475301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191008,9OHK9Z01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191008,9OHK9Z01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191007,99FK3201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191007,99FK3201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191007,99FK3201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191007,99I9NZ01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191007,99I9NZ01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191007,22554601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191007,22554601,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191007,22554601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191007,02303201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191007,92842801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191007,08719401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191007,10416201,25437,RADIO CK43.ABRALLK X BOOM LG                 
20191007,02553101,25716,"TELEVISOR SMART 32"" 32LK615 LG               "
20191007,02553101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191007,99I4OK01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191007,99I4OK01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191007,9OQTUP01,20599,ROTEADOR RE160 300 MBPS NOVO (05)            
20191007,96232601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191007,19800201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191007,99CZO201,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191007,99CZO201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191007,9OQZ4M01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191007,9OQZ4M01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191007,9OQZ4M01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191007,16222901,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191007,16222901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191005,12598701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191005,12598701,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20191005,99DJGI01,25717,"TELEVISOR SMART 50"" 50UK6520 UHD 4K LG       "
20191005,99DJGI01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191005,99DJGI01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191005,99HFPP01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191005,24932201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191005,24932201,26222,CELULAR INFINITY W201 PRETO                  
20191005,24932201,26325,"TELEVISOR SMART 43"" 43S5300 HD BLUET SEMP TCL"
20191005,9OODA501,24483,"TELEVISOR SMART 49"" 4K KDL-49X705E SONY      "
20191005,9OODA501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191005,09513001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191005,06805901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191005,13066601,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191005,99J6N201,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191005,99J6N201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191005,99QDQR01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191005,18060501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191005,18060501,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191005,99EE7D01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191005,99EE7D01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191005,99E4CX01,21647,DVD D-15 KARAOKE MONDIAL                     
20191005,99E4CX01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191005,99E4CX01,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20191005,25908701,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191005,25908701,26007,SMARTPHONE SAMSUNG GAL A30 A305 64GB AZUL    
20191005,25908701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191005,9NXDR801,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191005,9NXDR801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191004,99CH6Y01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191004,99CH6Y01,25738,"TELEVISOR SMART 43"" PTV43E60SN LED PHILCO    "
20191004,97109201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191004,9O0APN01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191004,96435901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191004,9OQFDM01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191004,16264101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191004,99LIQX01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191004,9OQZRG01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191004,9OQZRG01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191004,10792401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191004,03698001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191004,02163001,24555,"TELEVISOR SMART 32"" PH32E20DSGWA PHILCO      "
20191004,9OFTBL01,22752,CELULAR RIU FLIP 2.4 DB DOURADO              
20191004,97566601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191004,99I6H201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191003,99C5K001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191003,99MPRJ01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191003,96298301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191003,9OEZVL01,25933,TABLET NB304 M7 3G PLUS QUAD CORE PRETO      
20191003,99CWFO01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191003,07708701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191003,10562101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191003,03598301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191003,99QDQR01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191003,99QDQR01,23803,"TELEVISOR SMART 32"" TC32ES600 PANASONIC      "
20191003,13674901,26008,SMARTPHONE SAMSUNG GAL A30  A305 64GB BRANCO 
20191003,13674901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191003,9OQZ3T01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191003,9OQZ3T01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191003,12651201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191003,14144501,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20191003,14144501,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191003,9OQZD601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191003,07102201,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20191003,07102201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191003,9OQZ0J01,23372,"TELEVISOR 28"" 28LJ720B LG                    "
20191003,9OQZ0J01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191003,9OQZ4M01,25669,"TELEVISOR SMART 43"" 43LK5750PSA.BWZ LG       "
20191003,90568601,22299,CAIXA ACUSTICA PHT3000 PHILCO                
20191002,01050501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191002,01050501,26324,"TELEVISOR SMART 32"" 32S5300 HD BLUET SEMP TCL"
20191002,01050501,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191002,9NZOIZ01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191002,9OPN2T01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191002,9OPN2T01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191002,00743201,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191002,09841101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191002,96990001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191002,96990001,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191002,97228401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191002,10301701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191002,9OQ4X301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191002,9OBW2301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191002,99FOVD01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191002,9OH6E501,25716,"TELEVISOR SMART 32"" 32LK615 LG               "
20191002,9OH6E501,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191002,9OH6E501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191002,04797501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191002,09051401,24912,"TELEVISOR SMART 32"" L2800 SEMP TCL           "
20191002,09051401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191001,10414301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191001,99DH3C01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191001,99DH3C01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191001,03526501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191001,99JQQ901,26386,SMARTPHONE LG K8 PLUS AZUL                   
20191001,03166601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191001,03166601,23779,"TELEVISOR SMART 49"" 49LJ5550 LG              "
20191001,03166601,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191001,90852001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191001,90852001,23374,"TELEVISOR SMART 32"" KDL-32W655D SONY         "
20191001,98262601,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20191001,99M9Q901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191001,99M9Q901,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191001,99IWNL01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191001,36507401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191001,9OE76U01,24912,"TELEVISOR SMART 32"" L2800 SEMP TCL           "
20191001,9OE76U01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191001,10537601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191001,9OC2O101,25737,"TELEVISOR SMART 32"" PTV32 G50SN LED PHILCO   "
20191001,9OC2O101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191001,9OC2O101,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190930,11367901,24716,RECEPTOR MIDIA BOX HDTV B3                   
