DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20191112,9NY07X01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191112,9NZ3PZ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,99IRSQ01,22978,CONJ.SC-AKX100LBK PANASONIC                  
20191112,99IRSQ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,99D4NR01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,99D4NR01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191112,9O4RJF01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,9O4RJF01,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20191112,99B73P01,26344,"TELEVISOR SMART 50"" P6US ULTRA HD 4K HDR SEMP"
20191112,9O4CUE01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,46666301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,99BIIO01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,9OEBZU01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,99JGIF01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,82171001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,99D1H601,25239,TABLET NB710 MS60 PRETO/PRATA MULTILASER     
20191112,99D19T01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,9NYEYO01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,11191901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,17678701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,9OA01Q01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,9OKVJF01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,9OOOTU01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,99569401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,99F48V01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,99F48V01,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20191112,99JB9Q01,25676,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 DR 
20191112,99ID5O01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,99K56W01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,9OR6BL01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,9O3OSQ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,9O3OSQ01,26344,"TELEVISOR SMART 50"" P6US ULTRA HD 4K HDR SEMP"
20191112,9O4YDP01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,9O35RV01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,96633401,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20191112,96633401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,96633401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191112,03038301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,99HIKW01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,9OQSB701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,9OQSB701,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191112,99IVWR01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,91807501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,99DK6R01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,60145501,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20191112,27292201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,00594801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,18219701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,70518101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,99ELE501,26243,SUPORTE UNIV. BEDIN BU-25                    
20191112,63837301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,99C2BN01,23376,"TELEVISOR SMART 48"" KDL-48W655D SONY         "
20191112,53277101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,97835601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,79086101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,03991501,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20191112,03991501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,99KNIY01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191112,20881001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,13474401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,48574401,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20191112,48574401,23376,"TELEVISOR SMART 48"" KDL-48W655D SONY         "
20191112,48574401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,17027701,26243,SUPORTE UNIV. BEDIN BU-25                    
20191112,9OLW2G01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,30754201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,30754201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,99IIEY01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,28896201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,28896201,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191112,71703801,25245,TABLET NB731 MINI MS50G DOURADO/BRANCO       
20191112,9NYJXS01,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20191112,9NYJXS01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,9O0PHG01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,9O0PHG01,26325,"TELEVISOR SMART 43"" 43S5300 HD BLUET SEMP TCL"
20191112,20589801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,84753201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,23585001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,11790401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,99A3RY01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,99A3RY01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,69017001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,9OH1BV01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191112,9OH1BV01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,99FLMP01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191112,99FLMP01,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20191112,20554201,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191112,20554201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,000T8V01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,000T0R01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,000SZV01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,000T3S01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191111,000T3S01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,000T0101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,000SWC01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,000T2H01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,000T7M01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,84609401,25108,MINI SYSTEM MHC-M60D SONY                    
20191111,99HVSK01,26007,SMARTPHONE SAMSUNG GAL A30 A305 64GB AZUL    
20191111,11339701,25718,"TELEVISOR SMART 50"" 50P65US ULTRA HD 4K      "
20191111,11339701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,99J6EW01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,99HQ9L01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,46881601,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20191111,999PU801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,999PU801,26243,SUPORTE UNIV. BEDIN BU-25                    
20191111,99EU4Q01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,9O0CF701,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20191111,99BOVR01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,9O0CF701,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20191111,9O0CF701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,99EF4Q01,23376,"TELEVISOR SMART 48"" KDL-48W655D SONY         "
20191111,99EF4Q01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,90526601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,43530201,26432,AUTO RADIO AR-06 PRETO                       
20191111,99BXFQ01,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20191111,93812001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,17678701,25995,"TELEVISOR 24"" S1300 L1850 HD LED SEMP TCL    "
20191111,99H8GU01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,01270901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,01270901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191111,9OBX1M01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,99GZAQ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,99KNK401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,03137401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,9O4FKA01,25884,CAIXA AMPLIFICADA MCO-07 MULTI CONNECT       
20191111,9OBQGY01,25906,"TELEVISOR SMART 65"" UHD BT UN65RU7100 SAMSUNG"
20191111,9OBQGY01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,9OHNQO01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,9OBE6Y01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191111,9OBE6Y01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,9ON97201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,99L7D501,23376,"TELEVISOR SMART 48"" KDL-48W655D SONY         "
20191111,99KCLX01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,99KCLX01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191111,99MYL601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,99BP7Y01,23376,"TELEVISOR SMART 48"" KDL-48W655D SONY         "
20191111,99BP7Y01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,99PM9P01,26003,SMARTPHONE SAMSUNG GAL A20  A205 32GB PRETO  
20191111,99A6HN01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,99A6HN01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,75028801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,99BVG101,14537,PEN DRIVE 16GB PD588 TWIST PRETO             
20191111,99E6SY01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,99E6SY01,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20191111,99IUMC01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,99H2B301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,99IVWR01,23447,REPETIDOR RE051 300MPS WPS MULTILASER        
20191111,99IVWR01,25975,PEN DRIVE SONY MINI METALICO USM16MX 16GB    
20191111,80528401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,59452401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,59452401,24483,"TELEVISOR SMART 49"" 4K KDL-49X705E SONY      "
20191111,20698501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,39345601,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191111,39345601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,99DLPS01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,90105001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,53028901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,53028901,24374,"TELEVISOR SMART 43"" 4K 43UJ6565 LG           "
20191111,14770901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,9OPXHT01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,99AV2P01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,99AE8D01,26325,"TELEVISOR SMART 43"" 43S5300 HD BLUET SEMP TCL"
20191111,99AE8D01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,9OP0DD01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,99BG8X01,26324,"TELEVISOR SMART 32"" 32S5300 HD BLUET SEMP TCL"
20191111,17652301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,17652301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,24096801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,24096801,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20191111,9OOJZX01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,15269901,25366,TABLET NB728 MINI MS40G PRETO                
20191111,52751401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,05889201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,03511501,25239,TABLET NB710 MS60 PRETO/PRATA MULTILASER     
20191111,9OO8IQ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,83358501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,85692201,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20191111,85692201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,9OAZJ201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,9NZB6101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,999T4501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,9O2D7601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,9O8YKM01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191111,78237401,20599,ROTEADOR RE160 300 MBPS NOVO (05)            
20191110,9OMQRH01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191110,99GNQZ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191110,99GNQZ01,26344,"TELEVISOR SMART 50"" P6US ULTRA HD 4K HDR SEMP"
20191110,99EU4Q01,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20191110,9O0YG501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191110,76233901,23802,BOOMBOX BX-19 BIVOLT UP DYNAMIC              
20191110,9NZ4XO01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,000S7J01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,000P3J01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,000RZ301,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191109,000RZ301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,000SEP01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,9O41XJ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,9O41XJ01,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20191109,9OE8KB01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,99QD8P01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,9OHAO301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,9OHAO301,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191109,9OI55Z01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,9OEXR601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,99GU5101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,9OPHG001,25677,SMARTPHONE MOTOROLA MOTO G7 POWER XT1955-1 AZ
20191109,9OR3LW01,26325,"TELEVISOR SMART 43"" 43S5300 HD BLUET SEMP TCL"
20191109,9ONRWH01,25211,TABLET NB276 M7S 3G PLUS 8GB DOURADO         
20191109,9O40AM01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191109,9OA2O501,26181,RADIO PORTATIL MULTIBANDA TR849              
20191109,9OA2O501,14537,PEN DRIVE 16GB PD588 TWIST PRETO             
20191109,02362501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,02362501,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191109,99LCOD01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,9O5XFP01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191109,49342401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191109,15331201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,15331201,26243,SUPORTE UNIV. BEDIN BU-25                    
20191109,09171201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,09171201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191109,09171201,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191109,999G2401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,52088701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,22958201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,22958201,26344,"TELEVISOR SMART 50"" P6US ULTRA HD 4K HDR SEMP"
20191109,99ECS901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,24801101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,9OB4UR01,26003,SMARTPHONE SAMSUNG GAL A20  A205 32GB PRETO  
20191109,9OCDG501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,9O9N7L01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,9O7Q8801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,9O686501,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191109,9O686501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,9O4VIA01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,9OPZIP01,25704,CAIXA AMPLIFICADA CM-14 MULT CONECT          
20191109,99M9S501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,99LXD401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,99IS2J01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,99HIKW01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,999UJ201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,99A7XS01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,9OQNO401,23375,"TELEVISOR SMART 40"" KDL-40W655D SONY         "
20191109,9OQNO401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,9OQNO401,23376,"TELEVISOR SMART 48"" KDL-48W655D SONY         "
20191109,9OQNO401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,99A70801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,82426701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,99GXSN01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,83685801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,98005101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,99CDXQ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,99CDXQ01,26344,"TELEVISOR SMART 50"" P6US ULTRA HD 4K HDR SEMP"
20191109,99F0MX01,23375,"TELEVISOR SMART 40"" KDL-40W655D SONY         "
20191109,99F0MX01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,99F0MX01,22978,CONJ.SC-AKX100LBK PANASONIC                  
20191109,99GZXY01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191109,14075501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,999KZT01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,9OQKXA01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,99DBPB01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,99DBPB01,26344,"TELEVISOR SMART 50"" P6US ULTRA HD 4K HDR SEMP"
20191109,9OPIE101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,9OPIE101,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191109,99BDS901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,99MB2E01,26344,"TELEVISOR SMART 50"" P6US ULTRA HD 4K HDR SEMP"
20191109,99MB2E01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,99IIEY01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191109,23742401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,85707201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,99E1P501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,9O1C1A01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191109,13087001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,11549701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,99CUYV01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,99CUYV01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191109,9NXATS01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,9NXATS01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191109,99GOWN01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,71703801,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191109,99A9ZJ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,99FB2U01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,99FB2U01,20599,ROTEADOR RE160 300 MBPS NOVO (05)            
20191109,99CL2P01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,9OBIPW01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,40525101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,9OCW6I01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,99MCRE01,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191109,99LYVU01,24045,"TELEVISOR SMART 43"" TC43SV700 PANASONIC      "
20191109,99I3XH01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,43914001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191109,25228401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,99FSMR01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191109,48721801,26243,SUPORTE UNIV. BEDIN BU-25                    
20191109,99FKKP01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
